,Austen_Persuasion,Doyle_TheHound,Austen_Pride,Doyle_TheLostWorld
handed,-1.0824201928989137,0.11205146987321585,-0.8080679852452516,1.7784367082709496
wants,-0.06972508408693588,0.8134004697044389,1.0524150145692257,-1.796090400186729
month,1.3182148482083704,-1.7694722562783056,0.34699781883636205,0.10425958923357265
silver,-0.9951386790591239,1.1109659306314432,-1.2345073819979782,1.1186801304256593
slight,-0.038037657642363644,-1.2747876976720078,1.7770629923599996,-0.46423763704562837
secure,0.6990117973665672,-1.4134656878924716,1.4198357809709055,-0.7053818904450007
bit,-0.965661760324616,0.1395737260652633,-0.9483533935233962,1.7744414277827492
missing,-1.0333375801589626,1.5167789456765315,-1.1119899797114183,0.6285486141938499
charming,-0.24408721027381824,-0.5040329028357631,1.8584000470590134,-1.1102799339494323
cheerful,1.5421781155707868,0.1896183645913489,-0.12895454775672843,-1.6028419324054066
domestic,1.825201334150536,-1.1541382717621982,-0.09947844117217393,-0.5715846212161637
worst,1.4584276853229314,-1.5081438112281016,-0.5216101816648233,0.5713263075699947
pocket,-1.0647386718937601,1.8542752939428016,-0.6359224692604329,-0.15361415278860896
shock,-0.7875994330258683,1.2333801427233266,-1.3974328904905706,0.9516521807931124
fingers,-1.0570552800759658,1.600258731518629,-1.0378494442276573,0.49464599278499405
cheeks,1.678800801907667,-0.5218850465837914,-1.365870359531543,0.20895460420766737
cared,-0.04832825738996483,1.6734897024389555,-0.1505679831714057,-1.474593461877585
offered,-0.05414963269326834,1.1734484182362956,0.663803046303841,-1.7831018318468694
required,1.6077302513426899,-1.0023932958596982,0.4806560732896825,-1.0859930287726742
attached,-0.047195957927633314,0.30212983885943234,1.4336215355985722,-1.6885554165303722
bank,-0.9748123361405902,0.7927328412904933,-1.2137090943880404,1.395788589238137
inn,1.8455735111102278,-0.8550540428225174,-0.06388020842859135,-0.9266392598591188
telling,0.3931303859725793,1.409681260105855,-0.11617263190635316,-1.6866390141720815
charge,-1.4886205178828904,1.621277134152312,0.20447652850314865,-0.3371331447725701
sketch,-0.7871075684720518,-0.5694451065484292,-0.5739369762325602,1.9304896512530412
connected,-0.016035477298978196,0.18049673010786144,1.491560980202105,-1.6560222330109882
endeavour,-0.4145612637875359,-0.45511728190431233,1.8913482552865695,-1.0216697095947214
surface,-0.6830440137622498,-0.37924239484285904,-0.8518607498248076,1.9141471584299168
race,-0.9204036923654351,-0.15416598720233854,-0.795332864838637,1.8699025444064103
supposing,0.30555840570939696,-0.7167537301404635,1.673309717356643,-1.2621143929255758
piece,-0.08340882034486254,1.0689660508227365,-1.7898316256443556,0.8042743951664788
effort,-1.4969630898310475,0.7252196737659905,-0.5978365775751385,1.3695799936401956
hopeless,0.7471173054176244,-1.7381849007190786,-0.18616316347988052,1.177230758781335
progress,-0.6688918062003917,-0.73468322104307,-0.5286215418888771,1.9321965691323395
compliments,1.3481317597503057,-1.2334627582548183,0.8522082119378597,-0.9668772134333473
definite,-1.0272295168135943,0.40305082479197507,-1.0272295168135943,1.6514082088352133
anger,-1.12348616064817,0.7339798646839,1.4443920613832693,-1.0548857654189994
lonely,-0.8095607613912331,1.9000756614413397,-0.8095607613912331,-0.28095413865887353
somewhat,-0.9339839124465444,-1.0273183130881387,0.2227138050231142,1.7385884205115691
concert,1.9364916731037087,-0.6454972243679029,-0.6454972243679029,-0.6454972243679029
english,-0.41083581180921364,-0.45200455956349855,-1.027116591469704,1.889956962842416
pair,-0.7400785327031648,1.9315889095517786,-0.6712520786236343,-0.5202582982249793
pale,-0.8488212868885061,1.9225094197042372,-0.47744351591061457,-0.5962446169051164
guide,-0.8759435753817346,0.18438719018033514,-1.0612753067177252,1.752831691919125
respectable,0.010281695213248915,-0.2838909378715605,1.699153688167921,-1.4255444455096096
sentence,-1.4764418664806047,-0.38367332985733327,1.6166797355326683,0.2434354608052702
observing,1.073681924003886,-1.2516497215193991,1.1531135506826202,-0.975145753167107
probability,-0.8697261217491516,1.5529567730983964,0.5523924127044808,-1.235623064053726
accepted,-0.5943266780609074,-1.0860555699343655,1.8539506736618563,-0.173568425666584
produced,1.4128277331071184,-1.374450676131189,0.7271581524167114,-0.7655352093926404
hers,1.840913538597811,-0.22149261803881862,-0.4556509281457554,-1.1637699924132372
receiving,0.21299406539223495,-0.9783303176708925,1.7436665699495497,-0.9783303176708925
reasons,-1.3582149691368568,1.6889062864481317,-0.5176021557823872,0.18691083847111162
mistake,0.05341237962740595,1.3368976480126615,0.3639414902726028,-1.754251517912671
center,-0.6454972243679029,-0.6454972243679029,-0.6454972243679029,1.9364916731037085
natives,-0.6454972243679029,-0.6454972243679029,-0.6454972243679029,1.9364916731037085
pterodactyl,-0.6454972243679029,-0.6454972243679029,-0.6454972243679029,1.9364916731037085
seldom,-0.37891096475759173,1.4425768187328967,0.5192869706416423,-1.5829528246169473
colour,-0.5972792034015656,1.094472511890526,1.0401598939245162,-1.5373532024134773
fast,-0.38171054626293116,-1.4778384329492733,0.24372441055752564,1.615824568654678
minds,-0.9312666766594494,1.7141422115313572,-1.0577754461092992,0.2748999112373918
stapletons,-0.6454972243679028,1.9364916731037083,-0.6454972243679028,-0.6454972243679028
devonshire,-0.6454972243679028,1.9364916731037083,-0.6454972243679028,-0.6454972243679028
baker,-0.6454972243679028,1.9364916731037083,-0.6454972243679028,-0.6454972243679028
leaned,-0.9837587525906109,1.2446349214073928,-1.2370261833382317,0.97615001452145
empty,-1.1573798571904186,1.4971548878772596,-0.9948952644391469,0.6551202337523059
narrow,-1.1728408111220021,1.0653560793698948,-1.0606373656644075,1.168122097416514
gained,-0.4093431868201032,-1.62797555157968,1.2497437022315325,0.78757503616825
bone,-0.43795670629698114,-0.7432330549471287,-0.7432330549471287,1.9244228161912385
possession,1.3693109452795427,-0.2908312481972002,0.5695535252892038,-1.6480332223715468
alarmed,-1.3942429696333412,1.189313173590749,1.002637827546082,-0.7977080315034912
grave,-1.1888846976580774,1.365486428936784,0.8353889909463437,-1.011990722225051
pay,1.1794667408487596,-0.7726852122082419,1.0067910740917936,-1.4135726027323114
whispered,-0.652003498863556,0.753021542370492,-1.46520822505406,1.3641901815471245
pursuit,-1.5482416127165775,1.5840914413463143,-0.23351666856318976,0.1976668399334525
suffering,1.931257140710477,-0.7108275560634775,-0.5096020285835222,-0.7108275560634775
felicity,0.4664943047866093,-1.0414856941349027,1.6164770834831956,-1.0414856941349027
admire,0.4664943047866093,-1.0414856941349027,1.6164770834831956,-1.0414856941349027
addressed,-0.5118547024913234,-0.9588566992791276,1.9052066700552848,-0.4344952682848333
strongly,-1.546775056208643,-0.3456453639245525,0.3557067449541317,1.5367136751790649
d,-0.631279066216989,-0.1401096169295284,-1.0779203251947416,1.8493090083412587
exact,-0.448918368939327,0.4208120049029996,-1.5059788194062635,1.5340851834425913
warmth,1.701446585113156,-0.556543290035917,0.18251103590454834,-1.3274143309817872
clever,1.7788228392028638,-0.5049628069406981,-0.016671126860097946,-1.2571889054020668
played,0.08536323804582423,0.9814771141972093,-1.848779751163724,0.7819393989206899
disappointment,-0.22274730163707052,-0.9384232651915491,1.883579311091737,-0.7224087442631175
worn,-0.35570727891548537,1.5812250685966107,-1.5133844240578198,0.28786663437669424
appears,-0.6736477713155219,1.862191924836799,-1.0256195659381242,-0.16292458758315367
special,-1.132055823179514,0.6550159580851663,-1.0215634360071668,1.4986033011015145
objection,0.06678172318690687,-0.6445918537859913,1.7743526863837493,-1.1965425557846652
folk,-1.0209605682401226,1.6653820422752545,-1.0209605682401226,0.3765390942049906
steady,0.8475966633010458,-0.7556436428034866,1.315338093812732,-1.4072911143102904
ways,0.861365990254619,0.5785452439687752,-1.9213427009219948,0.4814314666985998
force,-1.2706182231093728,-0.6654597879381909,0.23711713237019616,1.6989608786773676
sank,-0.8472866281853935,1.7628466174349957,-1.0723335423888891,0.156773553139287
sentiments,1.4986107849182901,-1.361220512281701,0.599064696541751,-0.7364549691783406
foolish,-1.1682948770608115,-0.829269343007065,0.3087574618022955,1.6888067582655804
lucky,1.270752195425562,0.8641927920989896,-0.6435829880964912,-1.4913619994280591
roof,-0.6396729013431544,1.8328735159250293,-1.1062714760794854,-0.0869291385023895
tolerable,0.7500809692858171,-1.0916363659659474,1.4331917626460775,-1.0916363659659474
envelope,-0.8583455587516947,-0.44543336474388806,-0.6159654744867388,1.9197443979823214
guard,-1.8021822901179627,0.5670074846915836,0.03974092417894633,1.195433881247433
authority,1.1795395640599815,-1.7362678248907684,0.7469189718493674,-0.19019071101858145
catch,1.1140897024079768,1.1135914985256452,-0.9770262318804344,-1.2506549690531892
shining,-0.9338649494325465,0.5678648755899036,-1.1841955804404003,1.5501956542830435
chairman,-0.7141755787949254,-0.5023384923550411,-0.7141755787949254,1.9306896499448922
rope,-0.7141755787949254,-0.5023384923550411,-0.7141755787949254,1.9306896499448922
alarm,0.40620296579817533,-1.495386305398366,1.5460053641773186,-0.45682202457712845
confusion,1.1229243968150953,-1.6028143721430208,0.9661955275188773,-0.4863055521909525
increased,1.1229243968150953,-1.6028143721430208,0.9661955275188773,-0.4863055521909525
dress,1.8600051984553585,-0.21790681816250604,-0.5521126409037347,-1.0899857393891168
shame,-0.3558619480767418,-1.673870245460042,1.0910707112439746,0.9386614822928085
dislike,-0.2904821613828855,-0.8057147157891307,1.9019115929611472,-0.8057147157891307
absent,-0.2516423048961832,1.8902376707286213,-0.7163891991036492,-0.9222061667287881
type,-0.9723104791340559,0.19178202716564396,-0.9723104791340559,1.7528389311024677
ruddy,-0.9723104791340559,0.19178202716564396,-0.9723104791340559,1.7528389311024677
draw,1.9226539144610089,-0.6809834839368474,-0.8062950367787175,-0.4353753937454429
granite,-0.823658620659968,1.8928512848814536,-0.823658620659968,-0.24553404356151773
invited,1.4150697540819563,-1.233920557290718,0.7634190004178438,-0.9445681972090818
lad,-1.147235225897544,0.578833760585595,-0.9781903915962845,1.5465918569082333
colored,-0.6454972243679028,-0.6454972243679028,-0.6454972243679028,1.9364916731037085
mcardle,-0.6454972243679028,-0.6454972243679028,-0.6454972243679028,1.9364916731037085
cigar,-1.114395428568617,1.2418538828615193,-1.114395428568617,0.9869369742757148
sheet,-1.1714537445234532,0.3162178339349237,-0.8297579182144066,1.684993828802936
presume,-0.5387803764016597,1.9329345029745755,-0.668379947623277,-0.7257741789496388
reflection,1.3253319548139795,-1.2548435485536031,0.8775478242489384,-0.9480362305093154
presently,0.09685861648283456,-1.1036252735322236,-0.7744742756630245,1.7812409327124135
warmly,1.6492699512020224,-0.6716285654563279,0.33304680209327375,-1.310688187838968
quietly,1.6492699512020224,-0.6716285654563279,0.33304680209327375,-1.310688187838968
huts,-0.8981299698154204,1.8397907976290788,-0.8981299698154204,-0.04353085799823836
parts,-1.1491876973181097,-0.1737996556355021,-0.5162188410749264,1.8392061940285385
stairs,-0.6688954329844119,1.1443204074003108,1.0133061481030123,-1.4887311225189117
begun,1.9230527789812515,-0.4642559921195361,-0.8349691051708054,-0.6238276816909102
quit,1.4396635670297073,-1.0395802716479736,0.7398009856648109,-1.1398842810465446
mystery,-0.941407070896642,1.7356406261648814,-1.023974366530821,0.2297408112625816
whisper,-0.48052751462561755,-0.31610344225058057,1.8734191156036912,-1.0767881587274934
safety,-0.6168258077105669,0.9417425992009932,-1.5188988365858984,1.1939820450954728
carefully,-1.16495742693596,1.6988621247122204,-0.8211249580503149,0.2872202602740548
desperate,-1.16495742693596,1.6988621247122204,-0.8211249580503149,0.2872202602740548
bow,0.21631369596339092,-1.6258986165154572,1.51602524118047,-0.10644032062840374
crowd,-0.5153327124639867,-0.6356224443395898,-0.7787874283878546,1.929742585191431
agree,1.782564087640483,-1.2992065861962647,-0.3357805114322615,-0.14757699001195637
anywhere,1.6794218243106878,-0.13784169059202664,-1.4680372791254215,-0.07354285459323998
simple,-0.7072867380505877,1.83083466188709,-1.070011082970957,-0.05353684086554528
lately,1.3232653627185094,-1.1075832287175518,0.891901094716594,-1.1075832287175518
propose,-0.3620626721709595,0.6861858548946747,-1.6360920651264625,1.311968882402748
tion,-0.6454972243679029,1.9364916731037085,-0.6454972243679029,-0.6454972243679029
tor,-0.6454972243679029,1.9364916731037085,-0.6454972243679029,-0.6454972243679029
selden,-0.6454972243679029,1.9364916731037085,-0.6454972243679029,-0.6454972243679029
november,1.7869718248032378,-1.2643855501458974,-0.4503865939996029,-0.07219968065773733
fail,1.884812450914397,-0.9540763633580406,-0.23723925841813087,-0.6934968291382262
flying,-0.6557283690836762,-0.4498300908512348,-0.817721306547727,1.9232797664826378
library,-0.6090975108085562,-0.540333380906422,1.9305259732525806,-0.781095081537602
helped,-0.9753000801690193,1.0664036832381671,-1.2512513919699952,1.160147788900847
worthy,0.36423947423751674,0.8278849114812872,-1.9135135018716332,0.7213891161528289
improved,1.8512020256976909,-0.8850022676856426,-0.08119749032640547,-0.8850022676856426
finished,-1.4309003713428037,-0.18558579963594338,1.7058978821071347,-0.089411711128388
statement,-1.1597271326810035,0.8127689837000781,-1.0377701934735069,1.3847283424544325
habits,0.9822743803710601,-1.240852505449161,-0.980213253367216,1.238791378445317
higher,0.9355392644230729,-1.0927416780064527,-1.1293569072280298,1.2865593208114103
breed,-0.7998981847521768,-0.3047853844477749,-0.7998981847521768,1.9045817539521286
consideration,0.4699643995168521,-0.9928948390237935,1.613605223515141,-1.0906747840081992
sleep,-1.3397477058737266,0.41081186222320704,-0.6767701772700678,1.6057060209205882
shone,-0.9759691363799641,1.7473111420217509,-0.9759691363799641,0.20462713073817765
bore,-1.214734920067997,0.8744040359011976,1.3324743727486106,-0.9921434885818126
article,-0.1810522575368978,1.8779052252484503,-0.8711976060240916,-0.8256553616874612
listening,1.4003960202433727,-1.406504488563499,0.7312772266028464,-0.7251687582827204
leaves,-0.986958928060662,0.9833904172218612,-1.2349147771877171,1.2384832880265175
shortly,-1.082895242672288,0.47467844234442425,1.6112148288205015,-1.0029980284926385
harvilles,1.9364916731037085,-0.6454972243679029,-0.6454972243679029,-0.6454972243679029
parted,0.7097426850109293,-0.8795290277968693,1.4465613228230196,-1.2767749800370802
existence,-0.6536958655849251,-0.13050312937820982,-1.0653240196693454,1.8495230146324801
glanced,-0.7883386671806218,1.830122869848711,-1.0141036505805139,-0.027680552087575576
setting,1.6701651880418464,-0.13565003962506894,-1.4795703359368928,-0.05494481247988568
sad,0.8249181037144526,1.3675613110900624,-0.9449069772957036,-1.2475724375088115
stones,-1.0680043059443278,0.6003146599516579,-1.0680043059443278,1.5356939519369979
slope,-1.0680043059443278,0.6003146599516579,-1.0680043059443278,1.5356939519369979
truly,1.7922501326782532,-1.0649210027081237,0.07751504030871821,-0.8048441702788477
legend,-0.7013286509022159,1.9327003441156645,-0.7013286509022159,-0.530043042311233
declare,1.7078724498601952,-0.8033188295936977,0.26491979020034634,-1.1694734104668438
net,-0.7008176120629428,1.9265762183797923,-0.764399382547098,-0.46135922376975164
grounds,1.3003810760395988,0.5857361677944111,-0.17260321435871698,-1.7135140294752922
buildings,1.9032758182032345,-0.2977207734174677,-0.8027775223928834,-0.8027775223928834
ring,-1.0427994901451847,1.8353886378543935,-0.7352776065086968,-0.05731154120051144
rifles,-0.7187159071021478,-0.4924384553788176,-0.7187159071021478,1.9298702695831134
regent,-1.04856159279875,1.5972301377461497,-1.04856159279875,0.4998930478513502
