eceuropa_17-01-19-18-51-13-796516,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0
eceuropa_17-01-19-18-51-14-799791,0,0,0,12,0,0,0,8,0,0,0,0,0,0,0,0
eceuropa_17-01-19-18-51-15-802744,0,0,0,4,0,0,0,2,0,0,0,0,0,0,0,0
eceuropa_17-01-19-18-51-16-804863,0,0,0,4,0,0,0,2,0,0,0,0,0,0,0,0
eceuropa_17-01-19-18-51-17-814483,0,0,0,4,0,0,0,6,0,0,0,0,0,0,0,0
eceuropa_17-01-19-18-51-18-815465,0,0,0,8,0,0,0,12,0,0,0,0,0,0,0,0
eceuropa_17-01-19-18-51-19-826230,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0
eceuropa_17-01-19-18-51-20-828495,0,0,0,10,0,0,0,6,0,0,0,0,0,0,0,0
eceuropa_17-01-19-18-51-21-830728,0,0,0,8,0,0,0,4,0,0,0,0,0,0,0,0
eceuropa_17-01-19-18-51-22-833592,0,0,0,4,0,0,0,2,0,0,0,0,0,0,0,0
eceuropa_17-01-19-18-51-23-836471,0,0,0,8,0,0,0,6,0,0,0,0,0,0,0,0
eceuropa_17-01-19-18-51-24-846500,0,0,0,6,0,0,0,6,0,0,0,0,0,0,0,0
eceuropa_17-01-19-18-51-25-849509,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
eceuropa_17-01-19-18-51-26-851836,0,0,0,8,2,0,0,0,0,0,0,0,0,2,0,0
eceuropa_17-01-19-18-51-27-854078,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
eceuropa_17-01-19-18-51-28-856039,0,0,0,4,2,0,0,0,0,0,0,0,0,2,0,0
eceuropa_17-01-19-18-51-29-858162,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0
eceuropa_17-01-19-18-51-30-868205,0,0,0,8,0,0,0,6,0,0,0,0,0,0,0,0
eceuropa_17-01-19-18-51-31-870644,0,0,2,4,0,0,0,10,0,0,0,0,0,0,0,0
eceuropa_17-01-19-18-51-32-874174,0,0,0,4,0,0,0,6,0,0,0,0,0,0,0,0
eceuropa_17-01-19-18-51-33-876852,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0
eceuropa_17-01-19-18-51-34-879485,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
eceuropa_17-01-19-18-51-35-881568,0,0,0,14,0,0,0,10,0,0,0,0,0,0,0,0
eceuropa_17-01-19-18-51-36-884136,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0
eceuropa_17-01-19-18-51-37-889388,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0
eceuropa_17-01-19-18-51-38-891757,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0
eceuropa_17-01-19-20-35-19-888785,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
eceuropa_17-01-19-20-35-20-890008,0,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0
eceuropa_17-01-19-20-35-21-892490,0,1,1,0,0,0,0,6,0,0,0,0,0,0,0,0
eceuropa_17-01-19-20-35-22-894912,0,1,0,0,0,0,0,5,0,0,0,0,0,0,0,0
eceuropa_17-01-19-20-35-23-897089,0,1,0,0,0,0,0,3,0,3,0,0,0,0,0,0
eceuropa_17-01-19-20-35-24-899254,0,1,2,0,0,0,0,3,0,0,0,0,0,0,0,0
eceuropa_17-01-19-20-35-25-901876,0,0,0,0,1,0,0,2,0,0,0,0,0,1,0,0
eceuropa_17-01-19-20-35-26-904820,0,0,0,0,1,0,0,3,0,0,0,0,0,1,0,0
eceuropa_17-01-19-20-35-27-907145,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0
eceuropa_17-01-19-20-35-28-910423,1,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0
eceuropa_17-01-19-20-35-29-912490,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
eceuropa_17-01-19-20-36-30-867605,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
eceuropa_17-01-19-20-36-31-870324,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
eceuropa_17-01-19-20-36-32-872160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
eceuropa_17-01-19-20-36-33-873323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
eceuropa_17-01-19-20-36-34-875498,0,1,8,1,0,0,0,2,1,0,0,0,0,0,0,1
eceuropa_17-01-19-20-36-35-878389,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
eceuropa_17-01-19-20-36-36-881421,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
eceuropa_17-01-19-20-36-37-884117,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
eceuropa_17-01-19-20-36-38-886430,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0
eceuropa_17-01-19-20-36-39-888624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
eceuropa_17-01-19-20-36-40-890863,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
eceuropa_17-01-19-20-36-41-893588,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
eceuropa_17-01-19-20-36-42-896978,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0
eceuropa_17-01-19-20-36-43-899287,0,0,0,1,0,0,0,3,0,0,0,2,0,0,0,0
eceuropa_17-01-19-20-36-44-902178,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
eceuropa_17-01-19-20-36-45-904965,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
eceuropa_17-01-19-20-36-46-908144,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0
eceuropa_17-01-19-20-36-47-909679,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
eceuropa_17-01-19-20-36-48-912030,2,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0
eceuropa_17-01-19-20-36-49-914365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
eceuropa_17-01-19-20-36-50-916615,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
eceuropa_17-01-19-20-36-51-919789,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
eceuropa_17-01-19-20-36-52-922005,3,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0
eceuropa_17-01-19-20-36-53-924718,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
eceuropa_17-01-19-20-36-54-928055,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
eceuropa_17-01-19-20-36-55-930989,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
eceuropa_17-01-19-20-36-56-934152,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0
eceuropa_17-01-19-20-36-57-937540,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
eceuropa_17-01-19-20-36-58-939538,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
eceuropa_17-01-19-20-36-59-941691,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0
eceuropa_17-01-19-20-37-00-944478,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0
eceuropa_17-01-19-20-37-01-947659,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
eceuropa_17-01-19-20-37-02-950209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
eceuropa_17-01-19-20-37-03-952410,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
eceuropa_17-01-19-20-37-04-955656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
eceuropa_17-01-19-20-37-05-956924,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
eceuropa_17-01-19-20-37-06-958283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
eceuropa_17-01-19-20-37-07-960433,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0
eceuropa_17-01-19-20-37-08-961500,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
eceuropa_17-01-19-20-37-09-963227,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0
eceuropa_17-01-19-20-37-10-963388,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0
eceuropa_17-01-19-20-37-11-964651,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
eceuropa_17-01-19-20-37-12-965895,1,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0
eceuropa_17-01-19-20-37-13-969267,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
eceuropa_17-01-19-20-37-14-971497,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
eceuropa_17-01-19-20-37-15-973455,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
eceuropa_17-01-19-20-37-16-975811,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
eceuropa_17-01-19-20-37-17-978462,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
eceuropa_17-01-19-20-37-18-982150,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
eceuropa_17-01-19-20-37-19-984351,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
eceuropa_17-01-19-20-38-37-943581,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
eceuropa_17-01-19-20-38-38-944659,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0
eceuropa_17-01-19-20-38-39-946767,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
eceuropa_17-01-19-20-38-40-950518,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0
eceuropa_17-01-19-20-38-41-952245,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0
eceuropa_17-01-19-20-38-42-954982,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0
eceuropa_17-01-19-20-38-43-957999,0,0,0,5,0,0,0,7,0,0,0,0,0,0,0,0
eceuropa_17-01-19-20-38-44-960161,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
eceuropa_17-01-19-20-38-45-962354,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
eceuropa_17-01-19-20-38-46-964794,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0
eceuropa_17-01-19-20-38-47-967530,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0
eceuropa_17-01-19-20-38-48-970262,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0
eceuropa_17-01-19-20-38-49-972532,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
eceuropa_17-01-19-20-38-50-974407,0,0,0,1,0,0,0,2,0,0,0,0,0,1,0,0
eceuropa_17-01-19-20-38-51-978137,2,0,0,10,0,0,0,1,0,0,0,0,0,0,0,0
eceuropa_17-01-19-20-38-52-980046,0,0,0,0,0,0,0,2,0,2,0,0,0,1,0,0
eceuropa_17-01-19-20-38-53-982188,0,0,3,0,0,0,0,6,0,0,0,0,0,1,0,0
eceuropa_17-01-19-20-38-54-984374,0,0,0,1,0,0,0,5,0,2,0,2,0,1,0,0
eceuropa_17-01-19-20-38-55-986557,0,0,0,0,0,0,0,8,0,0,0,0,0,1,0,0
eceuropa_17-01-19-20-38-56-989515,1,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0
eceuropa_17-01-19-20-38-57-991234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
eceuropa_17-01-19-20-38-58-993560,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
eceuropa_17-01-19-20-38-59-996722,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
eceuropa_17-01-19-20-39-00-999681,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
eceuropa_17-01-19-20-39-02-001951,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
eceuropa_17-01-19-20-39-03-004365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
eceuropa_17-01-19-20-39-04-007474,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
eceuropa_17-01-19-20-39-05-009553,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
eceuropa_17-01-19-20-39-06-011996,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
eceuropa_17-01-19-20-39-07-014119,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
eceuropa_17-01-19-20-39-08-016268,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
eceuropa_17-01-19-20-39-09-018391,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
eceuropa_17-01-19-20-39-10-020578,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
eceuropa_17-01-19-20-39-11-023189,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
eceuropa_17-01-19-20-39-12-025037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
eceuropa_17-01-19-20-39-13-028143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
eceuropa_17-01-19-20-39-14-030678,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0
eceuropa_17-01-19-20-39-15-032408,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
eceuropa_17-01-19-20-39-16-035809,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
eceuropa_17-01-19-20-39-17-038694,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
eceuropa_17-01-19-20-39-18-039901,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
eceuropa_17-01-19-20-39-19-042458,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
eceuropa_17-01-19-20-39-20-042682,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
eceuropa_17-01-19-20-39-21-043428,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
eceuropa_17-01-19-20-39-22-043395,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
eceuropa_17-01-19-20-39-23-044198,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
eceuropa_17-01-19-20-39-24-044367,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
eceuropa_17-01-19-20-39-25-044326,0,1,8,1,0,0,0,2,1,0,0,0,0,0,0,1
eceuropa_17-01-19-20-39-26-045620,0,0,1,1,0,0,0,3,0,0,0,0,0,0,0,0
eceuropa_17-01-19-20-39-27-047455,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0
eceuropa_17-01-19-20-39-58-438803,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0
eceuropa_17-01-19-20-39-59-438880,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
eceuropa_17-01-19-20-40-00-440576,0,0,0,0,1,0,0,2,0,0,0,0,0,1,0,0
eceuropa_17-01-19-20-40-01-442582,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0
eceuropa_17-01-19-20-40-02-446161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
eceuropa_17-01-19-20-40-03-448368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
eceuropa_17-01-19-20-40-04-451527,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
eceuropa_17-01-19-20-40-05-454232,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
eceuropa_17-01-19-20-40-06-456346,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
eceuropa_17-01-19-20-40-07-458520,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
eceuropa_17-01-19-20-40-08-461189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
eceuropa_17-01-19-20-40-09-463207,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
eceuropa_17-01-19-20-40-10-465689,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
eceuropa_17-01-19-20-40-11-468624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
eceuropa_17-01-19-20-40-13-473968,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
eceuropa_17-01-19-20-40-14-476722,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
eceuropa_17-01-19-20-40-15-480811,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
eceuropa_17-01-19-20-40-16-482701,0,0,0,0,1,0,0,4,0,0,0,0,0,1,0,0
eceuropa_17-01-19-20-40-17-485600,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
eceuropa_17-01-19-20-40-18-487275,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
eceuropa_17-01-19-20-40-19-489184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
eceuropa_17-01-19-20-40-20-491144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
eceuropa_17-01-19-20-40-21-493297,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
eceuropa_17-01-19-20-40-22-495055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
eceuropa_17-01-19-20-40-23-497195,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
eceuropa_17-01-19-20-40-24-499334,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
eceuropa_17-01-19-20-40-25-501812,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
eceuropa_17-01-19-20-40-26-504049,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
eceuropa_17-01-19-20-40-27-506751,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
eceuropa_17-01-19-20-40-28-509809,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
eceuropa_17-01-19-20-40-29-512758,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0
eceuropa_17-01-19-20-40-30-514932,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
eceuropa_17-01-19-20-40-31-517182,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
eceuropa_17-01-19-20-40-32-520221,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
eceuropa_17-01-19-20-40-33-522209,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
eceuropa_17-01-19-20-40-34-524099,0,0,0,0,0,0,0,1,0,0,0,0,0,3,0,0
eceuropa_17-01-19-20-40-35-526963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
eceuropa_17-01-19-20-40-36-529735,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
eceuropa_17-01-19-20-40-37-531848,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
eceuropa_17-01-19-20-40-38-533970,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
eceuropa_17-01-19-20-40-39-536186,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
eceuropa_17-01-19-20-40-40-539216,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0
eceuropa_17-01-19-20-40-41-541035,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
eceuropa_17-01-19-20-40-42-543892,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
eceuropa_17-01-19-20-40-43-546041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
eceuropa_17-01-19-20-40-44-547968,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
eceuropa_17-01-19-20-40-45-549517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
eceuropa_17-01-19-20-40-46-549652,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0
eceuropa_17-01-19-20-40-47-551264,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
eceuropa_17-01-19-20-41-49-170598,0,0,1,3,5,0,0,5,0,7,0,0,0,2,0,0
eceuropa_17-01-19-20-41-50-171656,0,0,0,5,4,0,0,2,0,0,0,0,0,9,0,0
eceuropa_17-01-19-20-41-51-173649,0,0,0,10,6,0,0,3,0,1,0,0,0,7,0,0
eceuropa_17-01-19-20-41-52-176479,0,0,0,5,5,0,0,2,0,1,0,0,0,9,0,0
eceuropa_17-01-19-20-41-53-179083,0,0,0,2,5,0,0,5,0,0,1,1,0,7,0,0
eceuropa_17-01-19-20-41-54-181219,0,0,0,2,5,0,0,5,0,3,0,0,0,2,0,0
eceuropa_17-01-19-20-41-55-183064,0,0,0,6,6,0,0,3,0,0,0,0,0,8,0,0
eceuropa_17-01-19-20-41-56-184021,0,0,0,12,9,0,0,1,0,4,0,0,0,16,0,0
eceuropa_17-01-19-20-41-57-184803,0,0,1,21,1,0,0,2,0,2,0,0,0,0,0,0
eceuropa_17-01-19-20-41-58-186933,0,0,0,4,9,0,0,2,0,4,0,0,0,11,0,0
eceuropa_17-01-19-20-41-59-189834,0,0,0,10,6,0,0,3,0,3,0,0,0,13,0,0
eceuropa_17-01-19-20-42-00-193116,0,0,0,6,6,0,1,4,0,2,0,0,0,9,0,0
eceuropa_17-01-19-20-42-01-195256,0,0,0,10,1,0,0,4,0,0,0,0,0,0,0,0
eceuropa_17-01-19-20-42-02-197970,0,0,0,13,6,0,0,5,0,1,0,0,0,5,0,0
eceuropa_17-01-19-20-42-03-200495,0,0,0,9,5,0,0,0,0,2,0,0,0,7,0,0
eceuropa_17-01-19-20-42-04-202963,0,0,0,2,3,0,0,4,0,3,0,0,0,12,0,0
eceuropa_17-01-19-20-42-05-206222,0,0,0,7,7,0,0,4,0,5,0,0,0,8,0,0
eceuropa_17-01-19-20-42-06-208482,0,0,0,15,6,0,0,4,0,8,0,0,0,15,0,0
eceuropa_17-01-19-20-42-07-211216,0,0,1,10,7,0,0,10,0,1,0,0,0,10,0,0
eceuropa_17-01-19-20-42-08-213704,0,0,0,0,3,0,0,0,0,0,0,0,0,2,0,0
eceuropa_17-01-19-20-42-09-216752,0,0,0,9,5,0,0,1,0,4,0,0,0,3,0,0
eceuropa_17-01-19-20-42-10-218867,0,0,0,0,7,0,1,4,0,0,0,4,0,7,0,0
eceuropa_17-01-19-20-42-11-221093,0,0,0,7,3,0,0,1,0,0,0,2,0,5,0,0
eceuropa_17-01-19-20-42-12-223117,0,0,0,7,2,0,0,4,0,5,0,0,0,1,0,0
eceuropa_17-01-19-20-42-13-225792,1,0,0,0,3,0,0,0,0,0,0,0,0,2,0,0
eceuropa_17-01-19-20-42-14-228087,0,0,0,12,2,0,0,1,0,3,0,0,0,2,0,0
eceuropa_17-01-19-20-42-15-231042,1,0,0,6,7,0,0,4,0,8,0,3,0,10,0,0
eceuropa_17-01-19-20-42-16-234597,0,0,0,17,3,0,0,3,0,1,0,0,0,7,0,0
eceuropa_17-01-19-20-42-17-237932,0,0,0,12,7,0,0,2,0,2,0,1,0,13,0,0
eceuropa_17-01-19-20-42-18-240286,0,0,0,8,3,0,0,3,0,1,0,0,0,2,0,0
eceuropa_17-01-19-20-42-19-243341,0,0,0,12,5,0,0,1,0,2,0,0,0,7,0,0
eceuropa_17-01-19-20-42-20-245570,0,0,0,8,1,0,0,1,0,4,0,0,0,0,0,0
eceuropa_17-01-19-20-42-21-247625,0,0,0,12,5,0,0,6,0,8,0,0,0,10,0,0
eceuropa_17-01-19-20-42-22-251267,0,0,0,6,5,0,0,0,0,0,0,0,0,7,0,0
eceuropa_17-01-19-20-42-23-253953,0,0,0,8,5,0,0,2,0,0,0,0,0,5,0,0
eceuropa_17-01-19-20-42-24-254150,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0
eceuropa_17-01-19-20-42-25-255859,0,0,0,12,1,0,0,4,0,0,0,0,0,2,0,0
eceuropa_17-01-19-20-42-26-256934,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
eceuropa_17-01-19-20-42-27-258567,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
eceuropa_17-01-19-20-42-28-258761,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0
eceuropa_17-01-19-20-42-29-261293,0,0,0,6,1,0,0,1,0,2,0,0,0,0,0,0
eceuropa_17-01-19-20-42-30-264099,0,0,0,15,10,0,1,4,0,9,2,0,0,22,0,0
eceuropa_17-01-19-20-42-31-266281,0,0,0,12,8,0,0,1,0,0,0,0,0,13,0,0
eceuropa_17-01-19-20-42-32-269415,0,0,0,12,4,0,0,1,0,0,0,1,0,13,0,0
eceuropa_17-01-19-20-42-33-271734,0,0,0,11,4,0,0,2,0,0,0,0,0,8,0,0
eceuropa_17-01-19-20-42-34-274120,0,0,0,6,4,0,0,2,0,1,0,0,0,4,0,0
eceuropa_17-01-19-20-42-35-276388,0,0,0,14,6,0,1,6,0,7,0,0,0,7,0,0
eceuropa_17-01-19-20-42-36-279869,0,0,0,7,5,0,0,4,0,2,0,0,0,8,0,0
eceuropa_17-01-19-20-42-37-281855,0,0,0,1,5,0,0,4,0,0,0,0,0,6,0,0
eceuropa_17-01-19-20-42-38-284895,0,0,0,9,4,0,0,1,0,0,0,0,0,8,0,0
indeed_17-12-18-14-03-34-380932,2,0,7,9,0,0,0,2,5,0,0,0,0,0,0,0
indeed_17-12-18-14-03-34-978267,0,2,2,0,0,0,0,5,2,0,0,0,0,0,0,0
indeed_17-12-18-14-03-35-366268,0,4,3,9,0,0,0,1,1,0,0,0,0,0,0,0
indeed_17-12-18-14-03-35-976709,0,2,5,4,0,0,0,3,0,0,0,0,0,1,0,0
indeed_17-12-18-14-03-36-545473,4,5,10,5,0,1,0,4,1,1,0,0,0,0,0,0
indeed_17-12-18-14-03-37-267002,1,2,8,9,0,0,0,3,1,0,0,0,0,1,0,0
indeed_17-12-18-14-03-37-936447,0,2,0,0,0,0,1,4,0,0,0,2,0,0,0,0
indeed_17-12-18-14-03-38-328723,0,6,2,6,0,0,0,6,0,0,1,0,0,0,0,0
indeed_17-12-18-14-03-38-671453,2,4,2,5,0,1,1,5,0,0,0,1,0,1,0,0
indeed_17-12-18-14-03-39-314525,0,3,2,9,0,0,0,6,0,2,0,0,0,2,0,0
indeed_17-12-18-14-03-39-935027,0,2,11,8,0,3,0,1,2,2,0,0,0,0,0,0
indeed_17-12-18-14-03-40-313658,0,0,0,2,0,0,1,3,0,0,0,0,0,1,0,0
indeed_17-12-18-14-03-41-124524,4,0,1,0,0,0,0,3,4,0,0,2,0,0,0,0
indeed_17-12-18-14-03-41-562261,2,3,5,9,0,0,0,2,0,0,0,0,0,1,0,0
indeed_17-12-18-14-03-42-155091,0,0,0,0,0,0,0,4,0,0,0,0,0,1,0,0
indeed_17-12-18-14-03-42-661896,0,0,1,0,0,0,0,3,0,0,0,0,0,0,0,0
indeed_17-12-18-14-03-43-198475,1,2,0,0,0,0,0,3,0,0,0,1,0,0,0,0
indeed_17-12-18-14-03-43-534135,1,2,9,4,0,0,0,2,0,0,0,0,0,0,0,0
indeed_17-12-18-14-03-44-377638,4,1,6,4,0,0,0,0,1,2,0,0,0,0,0,0
indeed_17-12-18-14-03-44-744510,0,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0
indeed_17-12-18-14-03-46-850702,2,2,8,2,0,0,0,7,0,0,0,0,0,0,0,0
indeed_17-12-18-14-03-47-540373,3,4,0,2,5,3,5,2,11,0,0,6,0,1,0,0
indeed_17-12-18-14-03-48-175650,0,1,3,10,0,2,0,2,0,0,0,0,0,0,0,0
indeed_17-12-18-14-03-48-832848,1,0,0,3,0,0,0,2,0,1,0,1,0,0,0,0
indeed_17-12-18-14-03-49-429376,2,2,8,2,0,0,0,7,0,0,0,0,0,0,0,0
indeed_17-12-18-14-03-50-163602,1,1,8,1,0,0,0,3,1,0,0,0,0,0,0,1
indeed_17-12-18-14-03-50-556751,0,9,10,8,0,0,0,2,2,0,0,0,0,1,0,0
indeed_17-12-18-14-03-51-152900,2,5,6,8,3,0,0,3,2,0,0,0,0,6,0,0
indeed_17-12-18-14-03-51-928640,6,2,6,5,0,0,0,1,0,1,0,0,0,0,0,0
