#loc_id;name;lat;lon
109853;Künsche;52.99303;11.2062100000001
109854;Loge;52.95916;11.18364
109855;Lüsen;52.99317;11.12149
109856;Müggenburg, Kreis Lüchow-Dannenberg;52.98561;11.13404
109857;Plate, Kreis Lüchow-Dannenberg;52.97982;11.13495
109858;Ranzau;53.00269;11.23051
109859;Reddebeitz, Kreis Lüchow-Dannenberg;52.9489139924293;11.1802433952148
109860;Reetze;52.95798;11.12108
109861;Rehbeck in der Lucie;53.00007;11.1514999999999
109862;Saaße, Kreis Lüchow-Dannenberg;52.9454489288576;11.1721598640625
109863;Satemin;52.95645;11.09533
109864;Seerau in der Lucie;52.9994;11.17801
109865;Tarmitz;52.97825;11.17875
109866;Weitsche;53.0276;11.1265100000001
109867;Darzau;53.19874;10.87834
109868;Drethem;53.20287;10.95488
109869;Glienitz;53.20805;10.94181
109870;Katemin;53.2289;10.87716
109871;Klein Kühren, Niedersachsen;53.22587;10.91088
109872;Neu Darchau;53.22814;10.88859
109873;Quarstedt;53.2120537850709;10.8766814216431
109874;Sammatz;53.19375;10.90053
109875;Schutschur;53.21591;10.9285600000001
109876;Lanze, Niedersachsen;52.9587050804226;11.3316166862305
109877;Lomitz;52.9443;11.39723
109878;Prezelle;52.9636;11.40077
109879;Wirl;52.9600830539379;11.4656367317383
109880;Gummern;53.0173637568244;11.5587118148803
109881;Holtorf, Elbe;53.0326623087525;11.5085830688477
109882;Kapern;53.017983353437;11.5335478767212
109883;Schnackenburg;53.0378235111592;11.5618172661011
109884;Dünsche;53.02755;11.26602
109885;Gedelitz;53.03109;11.30354
109886;Groß Breese;52.96428;11.30062
109887;Klautze;53.01045;11.30515
109888;Liepe;53.00529;11.27512
109889;Marleben;53.01329;11.3025700000001
109890;Nemitz;52.9816;11.33887
109891;Pannecke;53.00533;11.25202
109892;Tobringen;52.98468;11.2938300000001
109893;Trebel;52.99603;11.31753
109894;Vasenthien;52.9905462469989;11.2694991127198
109895;Klein Breese, Kreis Lüchow-Dannenberg;52.9654;11.26288
109896;Lichtenberg, Niedersachsen;52.93389;11.26687
109897;Thurau, Niedersachsen;52.95285;11.2612799999999
109898;Blütlingen;52.9151658125955;11.1287842735107
109899;Dolgow;52.9361;11.11658
109900;Ganse;52.94432;11.06807
109901;Güstritz;52.9403301;11.0967900000001
109902;Klennow am Fehl - Klennow am Fehl, Kreis Lüchow-Dannenberg;52.9400182555079;11.1263387142944
109903;Lensian;52.9415;11.07358
109904;Neritz;52.94323;11.1278600000001
109905;Schreyahn;52.93665;11.07365
109906;Teplingen;52.9145964968696;11.1524032592773
109907;Bellahn;53.0666;10.95136
109908;Braasche;53.07457;10.90353
109909;Breese an der Göhrde;53.0945713543632;10.9004532858277
109910;Fließau;53.05942;10.94546
109911;Glieneitz, Niedersachsen;53.05471;10.85438
109912;Gülden;53.05107;10.87654
109913;Keddien;53.06056;10.92518
109914;Middefeitz;53.03301;10.88966
109915;Mützingen;53.05465;10.97471
109916;Prepow;53.02499;10.88444
109917;Reddien, Niedersachsen;53.05928;10.86009
109918;Redemoißel;53.0431374039174;10.9309300407226
109919;Riebrau;53.09103;10.8834400000001
109920;Sellien, Niedersachsen;53.06397;10.86277
109921;Spranz;53.05524;10.92619
109922;Timmeitz, Niedersachsen;53.0609931419013;10.8713015571777
109923;Zernien;53.0705;10.8848
109924;Adendorf;53.28309;10.44368
109925;Erbstorf;53.27459;10.47595
109926;Amelinghausen;53.12891;10.2141799999999
109927;Dehnsen, Kreis Lüneburg;53.12737;10.1686099999999
109928;Etzen, Kreis Lüneburg;53.12563;10.18947
109929;Sottorf;53.13612;10.2154399999999
109930;Barnstedt;53.13581;10.37233
109931;Kolkhagen, Lager -  - Kolkhagen, Lager, Kreis Lüneburg;53.15838;10.38324
109932;Neukolkhagen, Kreis Lüneburg;53.14323;10.3703399999999
109933;Barum;53.34989;10.40844
109934;Horburg, Kreis Lüneburg;53.36604;10.39976
109935;Sankt Dionys;53.33449;10.39663
109936;Betzendorf;53.1368;10.31095
109937;Drögennindorf;53.14948;10.29482
109938;Glüsingen, Kreis Lüneburg;53.12259;10.3252199999999
109939;Tellmer;53.11062;10.30156
109940;Alt Garge;53.26504;10.79225
109941;Barskamp;53.24424;10.7812
109942;Bleckede;53.28662;10.73322
109943;Bleckedermoor;53.2933311842757;10.6735331550781
109944;Brackede, Kreis Lüneburg;53.35258;10.7086
109945;Breetze;53.26397;10.70706
109946;Garlstorf;53.35002;10.6758
109947;Garze;53.3083089131959;10.6941635131836
109949;Göddingen;53.2559;10.76042
109950;Karze;53.31434;10.67706
109948;Neu Bleckede;53.3007;10.74551
109958;Neu Wendischthun;53.30527;10.77471
109951;Nindorf bei Dahlenburg;53.26203;10.74281
109952;Radegast, Kreis Lüneburg;53.34501;10.7252599999999
109953;Reeßeln;53.22817;10.85433
109954;Rosenthal, Kreis Lüneburg;53.30988;10.63437
109955;Vogelsang;53.32353;10.65976
109956;Walmsburg;53.2391114369233;10.846566772461
109957;Wendewisch;53.3515882400417;10.6482678397949
109959;Ahndorf;53.1595653800738;10.7362515434082
109960;Boitze;53.14945;10.7483
109961;Neetzendorf;53.1613665506832;10.7623751655761
109962;Seedorf;53.16396;10.71768
109963;Vindorf;53.15878;10.72066
109964;Brietlingen;53.33273;10.44302
109965;Lüdershausen;53.3503;10.45524
109966;Moorburg;53.31759;10.43515
109967;Dahlem;53.20395;10.7458799999999
109968;Harmstorf bei Dahlenburg;53.21451;10.75847
109969;Köstorf;53.2294286511866;10.7546348571777
109970;Becklingen;53.16962;10.63859
109971;Buendorf;53.18001;10.75623
109972;Dahlenburg;53.18829;10.73804
109973;Dumstorf;53.176852051036;10.6877106651123
109974;Eimstorf;53.18663;10.68343
109975;Ellringen;53.22274;10.70327
109976;Gienau;53.16375;10.66561
109977;Groß Sommerbeck;53.20474;10.68073
109978;Klein Sommerbeck;53.203115291046;10.6785602354432
109979;Leestahl;53.20785;10.69895
109980;Lemgrabe;53.17721;10.71344
109981;Quickborn;53.18693;10.75231
109982;Siecke;53.16646;10.6639
109983;Echem;53.33703;10.5387900000001
109984;Embsen;53.17795;10.34936
109985;Heinsen, Kreis Lüneburg;53.1587;10.34524
109986;Oerzen;53.19293;10.33025
109987;Bullendorf bei Lauenburg, Elbe;53.34844;10.56897
109988;Hohnstorf;53.36656;10.55069
109989;Sassendorf, Elbe;53.35479;10.5786900000001
109990;Bockelkathen;53.30243;10.56882
109991;Jürgenstorf, Kreis Lüneburg;53.32465;10.5975599999999
109992;Lüdersburg;53.31955;10.57363
109993;Neu Jürgenstorf, Kreis Lüneburg;53.3092;10.60835
109994;Häcklingen;53.21089;10.39255
109995;Hagen;53.2329223011049;10.45765447771
109996;Hasenburg;53.22451;10.3938000000001
109997;Ochtmissen;53.27302;10.38897
109998;Oedeme;53.22643;10.37742
109999;Rettmer;53.21313;10.37163
110000;Schnellenberg, Gut;53.2375;10.3755
110001;Breese am Seißelberge;53.16656;10.8497600000001
110002;Eichdorf;53.16189;10.83154
110003;Kovahl;53.18339;10.86067
110004;Lüben;53.1563301;10.85457
110005;Moislingen;53.19403;10.8827
110006;Mücklingen;53.18039;10.78319
110007;Nahrendorf;53.1741187364366;10.8169274920654
110008;Neestahl;53.17855;10.86456
110009;Nieperfitz;53.15891;10.87982
110010;Oldendorf an der Göhrde;53.15882;10.81051
110011;Pommoißel;53.1631;10.86619
110012;Süschendorf;53.16771;10.78363
110013;Tangsehl;53.17357;10.87961
110014;Neetze;53.26735;10.62488
110015;Neu Neetze, Kreis Lüneburg;53.2794966514264;10.6580989497376
110016;Süttorf bei Dahlenburg;53.2502;10.6338499999999
110017;Marxen am Berge;53.1617;10.24774
110018;Wetzen;53.17382;10.23775
110019;Wohlenbüttel;53.14226;10.20209
110020;Bockum, Kreis Lüneburg;53.0905503172037;10.204049588794
110021;Diersbüttel;53.09972;10.25899
110022;Ehlbeck;53.0923301;10.15978
110023;Rehlingen;53.10441;10.2221999999999
110024;Rehrhof;53.09728;10.14765
110025;Holzen bei Dahlenburg;53.24186;10.5820699999999
110026;Horndorf;53.2145;10.58977
110027;Sülbeck, Kreis Lüneburg;53.26583;10.56341
110028;Wendhausen, Kreis Lüneburg;53.25018;10.56402
110029;Reppenstedt;53.25007;10.3493100000001
110030;Boltersen;53.27551;10.56963
110031;Rullstorf;53.28562;10.5325800000001
110032;Nutzfelde;53.26758;10.51833
110033;Scharnebeck;53.29245;10.50119
110034;Raven, Lüneburger Heide;53.1743184394965;10.1594998375122
110035;Rolfsen;53.1599770828764;10.1501872078125
110036;Schwindebeck;53.12339;10.1193
110037;Soderstorf;53.1427;10.1466399999999
110038;Thansen;53.13187;10.14206
110039;Südergellersen;53.21166;10.29526
110040;Bavendorf, Niedersachsen;53.19516;10.63823
110041;Radenbeck bei Dahlenburg;53.22194;10.6286700000001
110042;Thomasburg;53.22654;10.6529800000001
110043;Wennekath;53.23685;10.62499
110044;Wiecheln;53.22331;10.67219
110045;Horndorf;53.1976701;10.79456
110046;Köhlingen;53.21592;10.8346799999999
110047;Tosterglope;53.2097;10.81987
110048;Ventschau;53.19677;10.8538
110049;Gifkendorf;53.18908;10.54912
110050;Rohstorf;53.20175;10.5801300000001
110051;Vastorf;53.19705;10.5477100000001
110052;Volkstorf;53.20797;10.53842
110053;Bitter;53.17174;11.03229
110054;Bohnenburg bei Neuhaus, Elbe;53.16494;11.1212800000001
110055;Darchau;53.23973;10.89521
110056;Dellien;53.30621;10.9187899999999
110057;Groß Kühren;53.2362;10.91691
110058;Gülstorf;53.25988;10.85635
110059;Herrenhof bei Neuhaus, Elbe;53.16217;11.0497800000001
110060;Kaarßen;53.19432;11.04331
110061;Konau;53.25027;10.87337
110062;Krusendorf bei Neuhaus, Elbe;53.29575;10.85477
110063;Laake bei Neuhaus, Elbe;53.15738;11.07413
110064;Laave;53.21669;11.0705800000001
110065;Neu Garge;53.27301;10.82979
110066;Niendorf bei Neuhaus, Elbe;53.30763;10.89022
110067;Pinnau;53.1813;11.07812
110068;Preten;53.32215;10.90886
110069;Privelack;53.1936215158491;10.9965530422974
110070;Rassau bei Neuhaus, Elbe;53.18707;11.01406
110071;Rosien;53.30058;10.96847
110072;Stapel bei Neuhaus, Elbe;53.25339;10.9604899999999
110073;Stiepelse;53.28932;10.8004
110074;Stixe;53.2086958604134;11.0161113491821
110075;Strachau;53.14673;11.10187
110076;Sückau;53.31852;10.95789
110077;Sumte;53.28803;10.87497
110078;Tripkau bei Neuhaus, Elbe;53.10623;11.03647
110079;Viehle;53.25883;10.83467
110080;Vockfey;53.2243407142017;10.9370691217041
110081;Wehningen;53.17277;11.16835
110082;Wilkenstorf;53.15887;11.11086
110083;Zeetze bei Neuhaus, Elbe;53.22817;10.98459
110084;Wohlthöfen;53.34181;8.78242
110085;Adolphsdorf;53.22644;8.99027000000001
110086;Dannenberg bei Bremen;53.15031;8.98873000000003
110087;Eickedorf;53.17689;8.99980000000005
110088;Grasberg;53.18184;8.98688000000004
110089;Grasdorf;53.1638880625639;8.99918460845947
110090;Huxfeld;53.16918;9.01557000000003
110091;Meinershausen bei Bremen;53.15966;9.01188999999999
110092;Mittelsmoor;53.15021;9.03030999999999
110093;Otterstein;53.22315;8.99326999999994
110094;Rautendorf;53.13564;9.02631
110095;Schmalenbeck;53.17052;9.04825000000005
110096;Seehausen, Kreis Osterholz;53.20432;9.00157999999999
110097;Tüschendorf;53.22606;9.02296999999999
110098;Wilstedtermoor;53.19188;9.02012999999999
110099;Wörpedorf, Kreis Osterholz-Scharmbeck;53.17834;8.96927000000005
110100;Hambergen;53.30643;8.82395999999994
110101;Heilsdorf;53.29688;8.84412999999995
110102;Heißenbüttel;53.30501;8.84663
110103;Kiebitzsegen;53.29295;8.79642999999999
110104;Oldenbüttel;53.28141;8.80768
110105;Spreddig;53.28675;8.82721000000004
110106;Ströhe;53.27513;8.81759
110107;Hellingst;53.38199;8.86442
110108;Oldendorf, Kreis Osterholz;53.37034;8.82834000000003
110109;Paddewisch;53.3521;8.85862999999995
110110;Steden;53.36762;8.85139000000004
110111;Butendiek;53.13447;8.90966000000003
110112;Falkenberg;53.1541;8.92458999999997
110113;Frankenburg, Kreis Osterholz;53.17229;8.90355
110114;Heidberg;53.15582;8.98121
110115;Höftdeich;53.16303;8.81218000000001
110116;Kleinmoor, Kreis Osterholz;53.17212;8.91926000000001
110117;Klostermoor;53.16703;8.92768000000001
110118;Lilienthal;53.14889;8.91345999999999
110119;Lüninghausen;53.19153;8.94381999999996
110120;Moorende;53.19101;8.96123999999998
110121;Moorhausen, Kreis Osterholz;53.18991;8.82553000000007
110122;Seebergen bei Bremen;53.13787;8.98694
110123;Sankt Jürgen, Kreis Osterholz;53.17702;8.80889000000002
110124;Trupermoor bei Bremen;53.16061;8.94154000000003
110125;Worphausen;53.18363;8.95196999999996
110126;Ahrensfelde;53.2329328052301;8.81873924346928
110127;Altenbrück;53.2437;8.84976000000006
110128;Altendamm;53.25572;8.83754999999996
110129;Bargten;53.2362;8.76683000000003
110130;Bredbeck;53.2591374682483;8.79281464019778
110131;Buschhausen;53.23245;8.76679999999999
110132;Freißenbüttel;53.26619;8.79066999999998
110133;Garlstedt;53.2823301;8.70438000000001
110134;Heilshorn;53.23141;8.69838000000004
110135;Hülseberg;53.27699;8.75720999999999
110136;Kattenhorn;53.25745;8.78458000000001
110137;Lintel;53.21383;8.78318000000002
110138;Myhle, Kreis Osterholz;53.24997;8.81614000000002
110139;Neuendamm;53.23344;8.81632999999999
110140;Neuenfelde;53.23885;8.83771999999999
110141;Ohlenstedt;53.3021543179295;8.76160268937986
110142;Pennigbüttel;53.24644;8.81195000000002
110143;Sandbeckerbruch;53.23337;8.78336000000002
110144;Sandhausen, Kreis Osterholz;53.26535;8.81563000000006
110145;Scharmbeckstotel;53.20496;8.75554
110146;Teufelsmoor;53.26294;8.90073
110147;Westerbeck;53.24637;8.78432999999995
110148;Wiste;53.24596;8.80183999999997
110149;Ihlpohl;53.1835424;8.7136495
110150;Klein Erve;53.21515;8.71465999999998
110151;Lesumstotel;53.20307;8.72672
110152;Ovelgönne;53.20521;8.74799000000007
110153;Platjenwerbe;53.18332;8.68883000000005
110154;Ritterhude;53.182893;8.7355042
110155;Stendorf, Kreis Osterholz;53.20716;8.69897000000003
110156;Werschenrege;53.20796;8.72870999999998
110157;Wullbrandt;53.20496;8.73831999999993
110158;Aschwarden;53.2848213973071;8.53393411481932
110159;Beckedorf;53.19768;8.60658999999998
110160;Brandberg;53.27699;8.60201000000006
110161;Brundorf;53.23114;8.66946000000007
110162;Eggestedt;53.2306103587998;8.63307580793457
110163;Großer Kamp;53.27702;8.62896999999998
110164;Hahle bei Bremen;53.2402;8.64666
110165;Hamfehr;53.24492;8.62054000000001
110166;Hinnebeck;53.25362;8.56335999999999
110167;Hünenstein;53.2385;8.56060000000002
110168;Karlshorst;53.22692;8.67840000000001
110169;Kreienmoor;53.21713;8.61162000000002
110170;Leuchtenburg;53.19472;8.64450999999997
110171;Löhnhorst;53.2056;8.63400999999999
110172;Metjensande;53.25241;8.60023000000001
110173;Meyenburg bei Bremen;53.27204;8.60132999999996
110174;Neuenkirchen, Unterweser;53.23158;8.52468999999996
110175;Rade, Unterweser;53.26277;8.51580000000001
110176;Reitberg;53.2500128386512;8.56722459947514
110177;Schädelkamp;53.2653576475304;8.58384828413091
110178;Schukamp;53.2479200876442;8.60829820787353
110179;Schwanewede;53.22393;8.58910000000003
110180;Voßberg;53.24515;8.56155999999999
110181;Wölpsche;53.2130791323731;8.6071570529175
110182;Bergedorf;53.21647;8.94933000000003
110183;Hüttenbusch;53.27169;8.95670999999993
110184;Mevenstedt;53.24136;8.95618000000002
110185;Neu Sankt Jürgen;53.25034;8.97261000000003
110186;Nordwede;53.20541;8.89780999999994
110187;Ostersode;53.31696;8.97708999999998
110188;Osterwede;53.41678;9.02719000000002
110189;Schlußdorf;53.2401142121207;8.98101587141105
110190;Südwede;53.1987;8.91064000000006
110191;Überhamm;53.2496701;8.94376999999997
110192;Viehland;53.19334;8.83839999999998
110193;Waakhausen;53.2016822369709;8.85566714813217
110194;Weyermoor;53.21834;8.88760000000002
110195;Wörpedahl;53.20832;8.90485999999999
110196;Worpheim;53.19861;8.89660000000003
110197;Worpswede;53.22016;8.92676000000006
110198;Ahausen;53.06072;9.31073000000004
110199;Bockel, Kreis Rotenburg, Wümme;53.0483;9.28575000000001
110200;Bünte, Kreis Rotenburg, Wümme;52.86808;8.75054999999998
110201;Eversen, Kreis Rotenburg, Wümme;53.03781;9.32589000000007
110202;Anderlingen;53.37413;9.30244
110203;Fehrenbruch;53.41231;9.33010999999999
110204;Grafel;53.38884;9.32725000000005
110205;Ohrel;53.40182;9.29528000000005
110206;Basdahl;53.44454;8.99923000000001
110207;Oese;53.43937;9.01900999999998
110208;Poggemühlen;53.45399;9.03197999999998
110209;Volkmarst;53.42913;8.94902999999999
110210;Bötersen;53.13614;9.31587999999999
110211;Jeerhof, Kreis Rotenburg, Wümme;53.126160593616;9.28580785446161
110212;Breddorf;53.29235;9.07997
110213;Hanstedt, Kreis Bremervörde;53.30763;9.08700999999996
110214;Bevern, Kreis Bremervörde;53.44216;9.17535999999996
110215;Bremervörde;53.48751;9.13955999999996
110216;Elm, Kreis Bremervörde;53.51912;9.20624999999995
110217;Hesedorf bei Bremervörde;53.46483;9.19612000000006
110218;Hönau-Lindorf;53.52448;9.13481000000002
110219;Iselersheim;53.55775;9.12589
110220;Mehedorf;53.54015;9.10154
110221;Minstedt, Kreis Bremervörde;53.43237;9.12572999999998
110222;Nieder Ochtenhausen;53.53104;9.16885000000002
110223;Ostendorf;53.57353;9.15002
110224;Plönjeshausen, Kreis Bremervörde;53.42853;9.19919000000004
110225;Spreckens;53.44747;9.10778000000005
110226;Bellen, Kreis Rotenburg, Wümme;53.06742;9.56756999999993
110227;Brockel;53.09813;9.52061
110228;Wensebrock, Kreis Rotenburg, Wümme;53.10193;9.50031000000001
110229;Altenbülstedt;53.20886;9.16453999999999
110230;Neuenbülstedt;53.21479;9.14939000000004
110231;Steinfeld;53.21848;9.20240999999999
110232;Deinstedt;53.40953;9.22388999999998
110233;Malstedt;53.42681;9.26936000000001
110234;Ebersdorf;53.52653;9.05065000000002
110235;Neu Ebersdorf, Kreis Bremervörde;53.52945;8.98965999999996
110236;Ehestorf, Niedersachsen;53.24735;9.37873000000002
110237;Frankenbostel, Niedersachsen;53.27454;9.35202000000004
110238;Hatzte, Niedersachsen;53.24617;9.39203999999995
110239;Poitzendorf, Niedersachsen;53.2507;9.36471000000006
110240;Rüspel;53.27196;9.39512999999999
110241;Volkensen;53.27763;9.4203
110242;Baaste;53.44455;9.31858999999997
110243;Byhusen;53.44642;9.27278999999999
110244;Farven;53.43346;9.32044999999994
110245;Haxloh;53.18355;9.66452000000004
110246;Augustendorf;53.38203;9.0797
110247;Barkhausen;53.37162;9.00351000000001
110248;Brillit;53.41244;8.99401
110249;Fahrendorf;53.44063;9.08982000000003
110250;Findorf;53.3501;8.98622999999998
110251;Friedrichsdorf;53.40326;9.03602999999998
110252;Glinstedt;53.34781;9.06079999999997
110253;Gnarrenburg;53.38639;9.00513000000001
110254;Karlshöfen, Kreis Bremervörde;53.3514345419787;9.02413396989743
110255;Klenkendorf;53.42123;9.06853000000001
110257;Kuhstedtermoor;53.34693;8.96871999999996
110256;Kuhstedt;53.38475;8.96046999999999
110258;Langenhausen;53.39738;9.03215999999998
110259;Bockel;53.20127;9.28342999999995
110260;Gyhum;53.21881;9.31007
110261;Hesedorf bei Gyhum;53.20214;9.3451
110262;Nartum;53.20181;9.24608000000001
110263;Wehldorf;53.23619;9.28495999999996
110264;Hamersen;53.25596;9.48104999999998
110265;Boitzen;53.33469;9.37413000000004
110266;Freyersen;53.29528;9.39429999999993
110267;Heeslingen;53.31759;9.33294000000001
110268;Meinstedt;53.3331795361236;9.31743917619633
110269;Offensen;53.3165641507617;9.3027465820312
110270;Sassenholz;53.34821;9.31014000000005
110271;Sellhorn;53.34515;9.42322000000001
110272;Steddorf;53.34695;9.39981999999998
110273;Viehbrock;53.37846;9.36581000000001
110274;Weertzen;53.29797;9.38459
110275;Wense, Kreis Bremervörde;53.36091;9.36535000000003
110276;Wiersdorf, Kreis Bremervörde;53.29518;9.32916
110277;Hellwege;53.0734;9.23912999999993
110278;Helvesiek;53.21282;9.49567999999999
110279;Rehr;53.20227;9.51580999999999
110280;Hassel, Wümme;53.0566;9.46559999999999
110281;Hastedt, Wümme;53.07719;9.45321999999999
110282;Hemsbünde;53.0903301;9.47315000000003
110283;Worth, Wümme;53.0865553322164;9.45180244445805
110284;Hemslingen;53.08802;9.60030000000006
110285;Söhlingen;53.08051;9.61288999999999
110286;Heinschenwalde;53.52107;8.94610999999998
110287;Hipstedt;53.4958;8.96851000000004
110288;Horstedt;53.17837;9.22977000000003
110289;Stapel, Kreis Rotenburg, Wümme;53.17977;9.19961999999998
110290;Winkeldorf;53.20246;9.20666000000006
110291;Kirchtimke;53.25221;9.15217000000007
110292;Ostertimke;53.25852;9.18579
110293;Wentel;53.26878;9.14957000000004
110294;Kirchwalsede;53.02063;9.39390000000003
110295;Riekenbostel;53.03723;9.45956999999999
110296;Weißenmoor;53.01035;9.43405000000007
110297;Klein Meckelsen;53.30735;9.45267000000001
110298;Langenfelde;53.30889;9.43263999999999
